url
https://editorial.uptc.edu.co/gpd-gestion-de-la-competitividad-del-sector-hotelero-de-boyaca-mediante-un-modelo-tridimensional-9789586607520-64ac1a9d3f44f.html
https://editorial.uptc.edu.co/gpd-geografia-ambiental-en-boyaca-9789586607698-64ad6067e0422.html
https://editorial.uptc.edu.co/gpd-sistema-territorial-en-la-materialidad-de-la-desaparicion-forzada-departamento-de-antioquia-colombia-1993-2016-9789586607650-64bea9e7a1c87.html
https://editorial.uptc.edu.co/gpd-cacicazgos-en-las-americas-9789587466027-64beaa939dad5.html
https://editorial.uptc.edu.co/gpd-manual-de-practicas-de-laboratorio-en-microbiologia-veterinaria-9789586607759-64db9b2b60fa7.html
https://editorial.uptc.edu.co/gpd-teoria-habermasiana-y-educacion-rural-emancipadora-9789586607674-6509a5e0c39d2.html
https://editorial.uptc.edu.co/gpd-tunja-prehispanica-9789586607940-654111ccd659b.html
https://editorial.uptc.edu.co/gpd-patrones-de-interaccion-comunicativa-en-el-aula-de-matematicas-9789586608053-6544fa8deb2ee.html
https://editorial.uptc.edu.co/gpd-la-educacion-superior-en-colombia-y-su-declive-9789586607964-65454ef181b7a.html
https://editorial.uptc.edu.co/gpd-globalizacion-y-bilingualizacion-en-colombia-9789586607889-654573478f7fb.html
https://editorial.uptc.edu.co/gpd-la-conmemoracion-del-centenario-de-la-independencia-en-colombia-y-america-latina-9789586607988-654b933dda64d.html
https://editorial.uptc.edu.co/gpd-la-innovacion-territorial-como-perspectiva-dinamica-de-la-vida-territorial-sostenible-9789586607926-654b991acad63.html
https://editorial.uptc.edu.co/gpd-dinamicas-urbanas-9789586608121-6568ee7eacd6e.html
https://editorial.uptc.edu.co/gpd-las-aguas-de-la-orinoquia-colombiana-y-el-cambio-climatico-9789586607827-65b91d0a4404b.html
https://editorial.uptc.edu.co/gpd-red-inteligente-de-estaciones-terrenas-adsgs-9789586608091-65b94f6b81637.html
https://editorial.uptc.edu.co/gpd-caracterizacion-de-las-arcillas-de-sogamoso-9789586608060-65b95ea9c590d.html
https://editorial.uptc.edu.co/gpd-empleo-de-herramientas-sig-en-el-desarrollo-de-proyectos-civiles-9789586607865-65bab6027573e.html
https://editorial.uptc.edu.co/gpd-facultad-de-ciencias-de-la-educacion-de-la-uptc-entre-politicas-reformas-curriculares-investigacion-y-practicas-pedagogicas-1999-2019-9789586608145-65bbc96709e0c.html
https://editorial.uptc.edu.co/gpd-guia-didactica-para-enfermeria-9789586607551-65ca847edbd39.html
https://editorial.uptc.edu.co/gpd-educacion-y-ciudadanizacion-en-colombia-9789586607483-65ca93bc353ac.html
https://editorial.uptc.edu.co/gpd-biopoder-y-escuela-9789586608107-65cf924588a56.html
https://editorial.uptc.edu.co/gpd-ciencia-recreativa-para-la-educacion-primaria-9789586608022-660edc99201e7.html
https://editorial.uptc.edu.co/gpd-stacks-tecnologicos-para-desarrollo-de-aplicaciones-web-de-gestion-de-informacion-en-procesos-de-rehabilitacion-motora-9789586607841-681a7ab02c344.html
https://editorial.uptc.edu.co/gpd-el-aula-virtual-moodle-en-educacion-superior-9789586606454.html
https://editorial.uptc.edu.co/gpd-escorias-basicas-de-siderurgica-9789586604703.html
https://editorial.uptc.edu.co/gpd-principios-teorico-practicos-de-ergonomia-para-el-diseno-y-evaluacion-de-herramientas-puestos-de-trabajo-y-maquinas-9789586605960.html
https://editorial.uptc.edu.co/gpd-intencion-emprendedora-de-los-estudiantes-universitarios-en-tunja-9789586606097.html
https://editorial.uptc.edu.co/gpd-operadores-no-locales-sobre-los-numeros-p-adicos-9789586606219-624f4e81ac2f3.html
https://editorial.uptc.edu.co/gpd-ludica-e-infancia-tejidos-de-pensamiento-9789586606172-624f5461123ea.html
https://editorial.uptc.edu.co/gpd-control-digital-de-orientacion-posicion-y-velocidad-basado-en-movimientos-de-la-cabeza-para-un-prototipo-de-simulacion-de-silla-de-ruedas-9789586606233-62744ec31fb80.html
https://editorial.uptc.edu.co/gpd-materials-design-9789586606400-6275184fe2892.html
https://editorial.uptc.edu.co/gpd-impacto-de-las-practicas-de-gestion-de-recursos-humanos-en-la-productividad-laboral-62751bd496529.html
https://editorial.uptc.edu.co/gpd-direccion-estrategica-hospitalaria-para-ips-publicas-9789586606387-62754d1732158.html
https://editorial.uptc.edu.co/gpd-la-practica-empresarial-en-el-proceso-de-formacion-del-disenador-industrial-627551c845bae.html
https://editorial.uptc.edu.co/gpd-pensamiento-tecnologico-a-traves-de-la-robotica-educativa-en-educacion-basica-9789586606509-62bf04eabb929.html
https://editorial.uptc.edu.co/gpd-el-problema-de-riemann-para-leyes-de-conservacion-9789586606486-62cedcb829413.html
https://editorial.uptc.edu.co/gpd-guerra-fria-en-colombia-9789586606561-62e1981735f0d.html
https://editorial.uptc.edu.co/gpd-herramientas-para-el-analisis-estadistico-de-datos-biologicos-en-r-9789586606462-62f2be2f3ddd8.html
https://editorial.uptc.edu.co/gpd-una-gramatica-para-el-diseno-y-la-innovacion-social-9789586606523-62f2be6089b3d.html
https://editorial.uptc.edu.co/gpd-hacia-la-transformacion-de-la-clase-de-matematicas-9789586606608-62fba1b70e423.html
https://editorial.uptc.edu.co/gpd-analisis-historico-de-las-necesidades-de-agua-del-cultivo-de-la-papa-en-la-region-central-de-boyaca-9789586606660-62fbac452189b.html
https://editorial.uptc.edu.co/gpd-la-productividad-en-el-servicio-9789586606783-6316046654190.html
https://editorial.uptc.edu.co/gpd-determinacion-de-los-parametros-morfometricos-en-cuencas-empleando-sistemas-de-informacion-geografica-9789586606769-631610201031c.html
https://editorial.uptc.edu.co/gpd-voces-de-la-ensenanza-de-la-historia-9789586606882-6324886aeee70.html
https://editorial.uptc.edu.co/gpd-el-ritmo-y-la-palabra-o-para-una-poetica-de-la-musica-salsa-9789586606868-6334c2b6b4b48.html
https://editorial.uptc.edu.co/gpd-archivo-y-cartografia-de-la-educacion-en-colombia-decada-del-sesenta-9789586606691-633c2e5346933.html
https://editorial.uptc.edu.co/gpd-archivo-y-cartografia-de-la-educacion-en-colombia-decada-del-sesenta-9789586606707-633c355cc0457.html
https://editorial.uptc.edu.co/gpd-modelo-de-gestion-institucional-de-la-investigacion-y-la-innovacion-en-instituciones-de-educacion-superior-de-america-latina-9789588481562-635054ea4591f.html
https://editorial.uptc.edu.co/gpd-educacion-ciudadania-y-civilidad-635fd15ebe587.html
https://editorial.uptc.edu.co/gpd-las-preguntas-como-estrategia-de-andamio-en-la-ensenanza-9789586606967-6374002acc754.html
https://editorial.uptc.edu.co/gpd-culturas-politicas-y-resiliencia-en-la-educacion-9789586606424-637e94620f30e.html
https://editorial.uptc.edu.co/gpd-imagenes-y-audiovisualidades-poder-y-resistencia-9789586606547-6398aaed5d280.html
https://editorial.uptc.edu.co/gpd-tecnologias-y-educacion-en-el-contexto-de-cinco-paises-de-latinoamerica-9789586606196-6398e45b116e8.html
https://editorial.uptc.edu.co/gpd-el-queso-de-paipa-relatos-saberes-y-tradiciones-9789585120310-639a4d4320dc8.html
https://editorial.uptc.edu.co/gpd-valoracion-patrimonial-del-parque-monumento-trujillo-colombia-9789586606981-63c80972ee273.html
https://editorial.uptc.edu.co/gpd-masculinidad-como-arma-del-silencio-9789586606943-63e3a3dc204d7.html
https://editorial.uptc.edu.co/gpd-factores-de-permanencia-empresarial-del-sector-de-la-construccion-en-colombia-9789586607117-63e6a246383d1.html
https://editorial.uptc.edu.co/gpd-pensamientos-matematicos-9789586607087-63ec033980dd4.html
https://editorial.uptc.edu.co/gpd-recursos-didacticos-para-la-ensenanza-de-la-matematica-9789586607070-63eff68c223cc.html
https://editorial.uptc.edu.co/gpd-imaginarios-escolares-sobre-el-bicentenario-de-la-independencia-americana-en-escuelas-normales-cundiboyacenses-2009-2019-9789586606806-63f67ffc6e4ea.html
https://editorial.uptc.edu.co/gpd-texturas-de-ecocontabilidad-9789586606844-63f7c948ce227.html
https://editorial.uptc.edu.co/gpd-50-anos-de-historia-9789586606653-6610652faf311.html
https://editorial.uptc.edu.co/gpd-filosofia-y-educacion-9789586602297.html
https://editorial.uptc.edu.co/gpd-nociones-sobre-evaluacion-y-rehabilitacion-de-estructuras-de-pavimentos-9789586602259.html
https://editorial.uptc.edu.co/gpd-the-cost-of-equity-in-emerging-markets-the-latin-american-case-9789586602495.html
https://editorial.uptc.edu.co/catalogo/tematicas/infantiles-juveniles-y-didacticos/material-educativo/educativo-matematicas-ciencia-y-tecnologia-general/gpd-tecnologia-para-la-identificacion-de-patrones-de-comportamiento-a-partir-de-tecnicas-de-reconocimiento-emocional-9789586602518.h
https://editorial.uptc.edu.co/gpd-formas-y-expresiones-metodologicas-en-el-ultimo-foucault-9789586602587.html
https://editorial.uptc.edu.co/gpd-un-acercamiento-a-la-didactica-de-la-probabilidad-desde-el-pck-9789586602488.html
https://editorial.uptc.edu.co/gpd-pensar-de-otro-modo-9789586602570.html
https://editorial.uptc.edu.co/gpd-catalogo-de-la-biota-acuatica-del-lago-de-tota-boyaca-colombia-9789586602461.html
https://editorial.uptc.edu.co/gpd-disertaciones-9789586602501.html
https://editorial.uptc.edu.co/gpd-el-amanecer-de-una-naranja-roja-9789586602563.html
https://editorial.uptc.edu.co/gpd-inferencia-estadistica-basica-9789586602042.html
https://editorial.uptc.edu.co/gpd-el-orden-de-otros-dias-9789586602372.html
https://editorial.uptc.edu.co/catalogo/tematicas/sociedad-y-ciencias-sociales/educacion/aprendizaje-abierto-educacion-en-el-hogar-educacion-a-distancia/gpd-tendencias-pedagogicas-en-las-practicas-de-formacion-de-licenciados-en-educacion-basica-modalidad-a-distancia-y-virtual-978958660
https://editorial.uptc.edu.co/gpd-imaginarios-de-genero-en-el-habla-de-tunja-9789586602365.html
https://editorial.uptc.edu.co/gpd-manual-basico-de-autocad-v-2016-para-2d-9789586602389.html
https://editorial.uptc.edu.co/gpd-vive-la-joie-en-francais-9789586603522.html
https://editorial.uptc.edu.co/gpd-el-ano-viejo-9790900532909.html
https://editorial.uptc.edu.co/gpd-bordonero.html
https://editorial.uptc.edu.co/gpd-la-gestion-del-recurso-humano-en-la-micro-y-pequena-empresa-9789586603539.html
https://editorial.uptc.edu.co/gpd-memoria-de-familias-en-tiempos-de-guerra-9789586603577.html
https://editorial.uptc.edu.co/gpd-formulacion-y-evaluacion-de-proyectos-de-ingenieria-9788586603553.html
https://editorial.uptc.edu.co/gpd-propuestas-didacticas-para-el-aprendizaje-en-tecnologia-e-informatica-9789586603119.html
https://editorial.uptc.edu.co/gpd-cultura-politica-y-subalternidad-en-america-latina-9789586603584.html
https://editorial.uptc.edu.co/gpd-caracterizacion-y-aplicacion-del-emprendedor-y-la-innovacion-9789586603546.html
https://editorial.uptc.edu.co/gpd-gases-de-efecto-invernadero-9789586603560.html
https://editorial.uptc.edu.co/gpd-factores-de-exito-en-la-competitividad-de-destinos-turisticos-en-boyaca-9789586603423.html
https://editorial.uptc.edu.co/gpd-estado-y-ciudadania-9789586603607.html
https://editorial.uptc.edu.co/gpd-manual-fundamentos-y-tecnicas-basicas-en-microbiologia-9789586602341.html
https://editorial.uptc.edu.co/gpd-analisis-del-estado-de-cosas-inconstitucionales-en-el-sistema-penitenciario-y-carcelario-en-colombia-9789587839166.html
https://editorial.uptc.edu.co/gpd-ensenanza-del-espanol-para-extranjeros-a-traves-de-la-cultura-popular-9789586603126.html
https://editorial.uptc.edu.co/gpd-tango-danza-de-pies-ligeros-9789586602914.html
https://editorial.uptc.edu.co/gpd-arqueologia-del-arte-rupestre-9789586603270.html
https://editorial.uptc.edu.co/gpd-caracterizacion-de-la-gerencia-de-proyectos-de-construccion-en-la-ciudad-de-tunja-9789586603256.html
https://editorial.uptc.edu.co/gpd-arte-rupestre-en-colombia-9789586603263.html
https://editorial.uptc.edu.co/gpd-sintesis-de-productos-quimicos-derivados-de-la-biomasa-empleando-catalisis-heterogenea-heterociclos-de-la-biomasa-9789586602884.html
https://editorial.uptc.edu.co/gpd-subjetividades-generalizadas-en-formadores-y-formadoras-9789586602655.html
https://editorial.uptc.edu.co/gpd-politicas-y-medicion-en-ciencia-y-tecnologia-en-la-universidad-colombiana-1992-2014-9789586602990.html
https://editorial.uptc.edu.co/gpd-educacion-en-colombia-siglo-xx-entre-cooperacion-y-configuracion-9789586603287.html
https://editorial.uptc.edu.co/catalogo/tematicas/tecnologia-ingenieria-agricultura/quimica-industrial-y-tecnologias-manufactureras/otras-tecnologias-de-las-manufacturas/gpd-competencias-del-disenador-industrial-para-la-industria-manufacturera-del-corredor-industrial-de-boyaca-97895866
https://editorial.uptc.edu.co/gpd-creacion-investigacion-y-arte-9789586604567.html
https://editorial.uptc.edu.co/gpd-produccion-de-sal-e-interaccion-social-en-la-provincia-de-tunja-9789586604543.html
https://editorial.uptc.edu.co/gpd-otoniel-relato-de-viaje-intercultural-9789586604635.html
https://editorial.uptc.edu.co/gpd-experiencia-etica-y-sujeto-en-el-ultimo-foucault-9789586604550.html
https://editorial.uptc.edu.co/gpd-fisuras-elementales-9789586603911.html
https://editorial.uptc.edu.co/gpd-mujeres-en-la-investigacion-matematica-escenarios-de-visibilizacion-9789586603850.html
https://editorial.uptc.edu.co/gpd-geografia-y-desarrollo-territorial-en-una-metropoli-latinoamericana-9789586604444.html
https://editorial.uptc.edu.co/gpd-educacion-en-contextos-diversos-el-aula-como-un-escenario-de-paz-9789586604284.html
https://editorial.uptc.edu.co/catalogo/tematicas/economia-finanzas-empresa-y-gestion/industria-y-estudios-industriales/industrias-de-los-medios-el-ocio-la-informacion-y-la-comunicacion/gpd-plan-de-negocios-para-la-creacion-de-una-empresa-de-base-tecnologica-que-apoya-la-rehabilitacion
https://editorial.uptc.edu.co/gpd-la-zona-de-reserva-campesina-del-valle-del-rio-cimitarra-9789586604499.html
https://editorial.uptc.edu.co/gpd-gerencia-de-proyectos-e-interesados-9789586603874.html
https://editorial.uptc.edu.co/gpd-gestion-de-proyectos-aplicada-al-pmbok-6ed-9789586603867.html
https://editorial.uptc.edu.co/gpd-la-industria-del-software-en-boyaca-9789586604055.html
https://editorial.uptc.edu.co/gpd-plantas-medicinales-utilizadas-en-el-municipio-de-motavita-boyaca-9789586604017.html
https://editorial.uptc.edu.co/gpd-filamentos-y-rupturas-9789586603805.html
https://editorial.uptc.edu.co/gpd-experimentos-didacticos-introductorios-al-electromagnetismo-9789586603881.html
https://editorial.uptc.edu.co/gpd-reptiles-del-caribe-colombiano-9789586604048.html
https://editorial.uptc.edu.co/gpd-etapas-previas-a-la-transformacion-del-plastico-reciclado-9789586603942.html
https://editorial.uptc.edu.co/gpd-muertos-sembrados-espiritus-germinados-conflicto-vida-y-muerte-en-la-paz-y-el-orden-territorial-de-nasa-wesx-sur-del-tolima-9789586604468.html
https://editorial.uptc.edu.co/gpd-transvoluciones-dialogos-filosoficos-9789586604475.html
https://editorial.uptc.edu.co/gpd-metodologia-para-el-desarrollo-colaborativo-de-videojuegos-9789586603690.html
https://editorial.uptc.edu.co/gpd-metodologias-para-la-evaluacion-de-la-agrobiodiversidad-en-sistemas-agricolas-9789586603812.html
https://editorial.uptc.edu.co/gpd-puntos-de-vista-9789586602921.html
https://editorial.uptc.edu.co/gpd-mercado-y-region-9789586604482.html
https://editorial.uptc.edu.co/catalogo/tematicas/tecnologia-ingenieria-agricultura/ingenieria-civil-topografia-y-construccion/ingenieria-de-caminos-carreteras-autopistas-y-trafico/gpd-metodologia-para-la-determinacion-de-sobre-anchos-en-vias-carreteras-a-partir-de-la-evaluacion-de-tra
https://editorial.uptc.edu.co/gpd-aconteceres-en-el-aula-de-matematicas-9789586604673.html
https://editorial.uptc.edu.co/gpd-practicas-de-laboratorio-en-quimica-general-9789586604666.html
https://editorial.uptc.edu.co/gpd-infancia-diversidad-y-filosofia-9789586602952.html
https://editorial.uptc.edu.co/gpd-filosofia-y-ensenanza-9789586602945.html
https://editorial.uptc.edu.co/gpd-ensueno-de-imaginacion-poetica-en-la-obra-de-julio-florez-9789586603034.html
https://editorial.uptc.edu.co/gpd-el-astrolabio-9789586603096.html
https://editorial.uptc.edu.co/gpd-carlos-arturo-torres-mas-alla-de-idola-fori-9789586602730.html
https://editorial.uptc.edu.co/gpd-cohesion-territorial-9789586602754.html
https://editorial.uptc.edu.co/gpd-ludicas-de-ensenanza-en-produccion-y-operaciones-9789586603140.html
https://editorial.uptc.edu.co/catalogo/tematicas/infantiles-juveniles-y-didacticos/material-educativo/educativo-matematicas-ciencia-y-tecnologia-general/educativo-tecnologia/educativo-dise-o-y-tecnologia/gpd-hacia-la-creacion-de-empresa-a-partir-del-proyecto-de-diseno-industrial-97895
https://editorial.uptc.edu.co/catalogo/tematicas/economia-finanzas-empresa-y-gestion/economia/economia-de-sectores-especificos/economia-de-la-agricultura/gpd-tecnologia-de-produccion-y-almacenamiento-de-cebolla-de-bulbo-allium-cepa-l-con-enfoque-sostenible-en-el-tropico-colombiano-978
https://editorial.uptc.edu.co/catalogo/tematicas/ciencias-de-la-tierra-geografia-medioambiente-planificacion/el-medioambiente/ecologia-aplicada/gpd-avances-conceptuales-y-metodologicos-para-la-construccion-de-la-estructura-agroecologica-principal-eap-de-los-agroecosistemas-97895866028
https://editorial.uptc.edu.co/gpd-herramientas-de-gestion-y-control-para-la-toma-de-decisiones-en-pequenos-hoteles-9789586602846.html
https://editorial.uptc.edu.co/gpd-estudios-en-finanzas-y-gestion-en-empresas-colombianas-9789586602860.html
https://editorial.uptc.edu.co/gpd-las-inversiones-estrategicas-de-los-grupos-empresariales-bajo-niif-en-colombia-9789586602624.html
https://editorial.uptc.edu.co/gpd-la-organizacion-mundial-del-comercio-los-educational-services-y-la-universidad-9789586603232.html
https://editorial.uptc.edu.co/gpd-student-teachers-identity-construction-and-its-connection-with-student-centered-approaches-9789586603164.html
https://editorial.uptc.edu.co/gpd-fundamentos-didacticos-basicos-de-fisica-experimental-9789586603010.html
https://editorial.uptc.edu.co/gpd-conversacion-y-convivencia-9789586603294.html
https://editorial.uptc.edu.co/gpd-la-universidad-como-proyecto-modernizador-9789586602716.html
https://editorial.uptc.edu.co/gpd-la-masoneria-en-la-independencia-de-america-9789586602907.html
https://editorial.uptc.edu.co/gpd-el-gobierno-corporativo-9789586603089.html
https://editorial.uptc.edu.co/gpd-tecnologias-de-captura-de-movimiento-9789586603409.html
https://editorial.uptc.edu.co/gpd-el-cuidado-de-la-salud-en-boyaca-9789586603027.html
https://editorial.uptc.edu.co/gpd-estacion-terrena-satelital-9789586603102.html
https://editorial.uptc.edu.co/gpd-aproximaciones-a-la-caracterizacion-neuropsicologica-de-la-primera-infancia-en-colombia-9789586602662.html
https://editorial.uptc.edu.co/gpd-ciudadania-politica-en-construccion-colombia-1910-1914-9789586602808.html
https://editorial.uptc.edu.co/gpd-concreto-con-cemento-portland-comercial-escoria-y-ceniza-9789586602709.html
https://editorial.uptc.edu.co/gpd-enhancing-efl-speaking-in-rural-settings-9789586602617.html
https://editorial.uptc.edu.co/catalogo/tematicas/tecnologia-ingenieria-agricultura/ingenieria-mecanica-y-de-materiales/ciencia-de-materiales/gpd-evaluacion-de-la-resistencia-al-desgaste-y-a-la-corrosion-de-un-material-compuesto-de-matriz-metalica-mmc-sinterizado-pr-plasma-978958660254
https://editorial.uptc.edu.co/gpd-exhumacion-9789586602723.html
https://editorial.uptc.edu.co/gpd-analisis-espacial-y-modelos-cartograficos-metodologia-implementada-en-arcgis-para-planificacion-minera-9789586602792.html
